alias,categories,coordinates,display_phone,distance,id,image_url,is_closed,location,name,phone,price,rating,review_count,transactions,url
the-daily-grind-coffee-and-tea-marshfield,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 44.665369, 'longitude': -90.174951}",(715) 387-6607,3948.6282081508225,4dUZAZNE78iGyvRxrSIvHQ,https://s3-media3.fl.yelpcdn.com/bphoto/ZVEl6ojfF_Hns1jbpqNeAQ/o.jpg,False,"{'address1': '236 S Central Ave', 'address2': '', 'address3': '', 'city': 'Marshfield', 'zip_code': '54449', 'country': 'US', 'state': 'WI', 'display_address': ['236 S Central Ave', 'Marshfield, WI 54449']}",The Daily Grind Coffee & Tea,+17153876607,$,3.5,26,[],https://www.yelp.com/biz/the-daily-grind-coffee-and-tea-marshfield?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
chips-of-marshfield-marshfield,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 44.65492, 'longitude': -90.18153}",(715) 384-7600,2680.9068281421805,RO-wlVq24KIrdqZREZOxnw,https://s3-media2.fl.yelpcdn.com/bphoto/evVUA_elD0Z1ExfWVyT9Kw/o.jpg,False,"{'address1': '1409 S Central Ave', 'address2': '', 'address3': '', 'city': 'Marshfield', 'zip_code': '54449', 'country': 'US', 'state': 'WI', 'display_address': ['1409 S Central Ave', 'Marshfield, WI 54449']}",Chips of Marshfield,+17153847600,$,4.5,7,[],https://www.yelp.com/biz/chips-of-marshfield-marshfield?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
hub-city-ice-cream-company-marshfield,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]","{'latitude': 44.6530328, 'longitude': -90.182734}",(715) 384-2922,2427.482679466161,QPDDtB1MBr9LpRue7um4fQ,https://s3-media3.fl.yelpcdn.com/bphoto/fMxSQ4_82dz1dOJNglBGCg/o.jpg,False,"{'address1': '1610 S Central Ave', 'address2': '', 'address3': None, 'city': 'Marshfield', 'zip_code': '54449', 'country': 'US', 'state': 'WI', 'display_address': ['1610 S Central Ave', 'Marshfield, WI 54449']}",Hub City Ice Cream Company,+17153842922,$,5.0,5,[],https://www.yelp.com/biz/hub-city-ice-cream-company-marshfield?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
libby-mcneills-marshfield,"[{'alias': 'comfortfood', 'title': 'Comfort Food'}]","{'latitude': 44.64326, 'longitude': -90.1816599}",(715) 387-2700,1624.9388890657262,SCEa9A3mumbR23SBhBwfXw,https://s3-media3.fl.yelpcdn.com/bphoto/iYR4076G83dPotSD52v0ag/o.jpg,False,"{'address1': '2700 S Central Ave', 'address2': '', 'address3': None, 'city': 'Marshfield', 'zip_code': '54449', 'country': 'US', 'state': 'WI', 'display_address': ['2700 S Central Ave', 'Marshfield, WI 54449']}",Libby McNeill's,+17153872700,$$,4.0,11,[],https://www.yelp.com/biz/libby-mcneills-marshfield?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
nagoya-japanese-restaurant-marshfield,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'desserts', 'title': 'Desserts'}]","{'latitude': 44.6838805724935, 'longitude': -90.163581707895}",(715) 898-2200,6194.030313287665,OWCuRPaKv3qDvqJMPEf5eA,https://s3-media2.fl.yelpcdn.com/bphoto/KH2K1bq0NNVNBlcuGAmNBA/o.jpg,False,"{'address1': '1637 N Central Ave', 'address2': '', 'address3': None, 'city': 'Marshfield', 'zip_code': '54449', 'country': 'US', 'state': 'WI', 'display_address': ['1637 N Central Ave', 'Marshfield, WI 54449']}",Nagoya Japanese Restaurant,+17158982200,$$,4.5,10,[],https://www.yelp.com/biz/nagoya-japanese-restaurant-marshfield?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
marshfield-family-restaurant-marshfield,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]","{'latitude': 44.66323, 'longitude': -90.1756}",(715) 898-1417,3714.461637634058,mBLrTGnwtqammxLqVu96CQ,https://s3-media2.fl.yelpcdn.com/bphoto/5QCHG5MNgTTagvitIkbYBQ/o.jpg,False,"{'address1': '443 S Central Ave', 'address2': '', 'address3': '', 'city': 'Marshfield', 'zip_code': '54449', 'country': 'US', 'state': 'WI', 'display_address': ['443 S Central Ave', 'Marshfield, WI 54449']}",Marshfield Family Restaurant,+17158981417,$,3.5,17,[],https://www.yelp.com/biz/marshfield-family-restaurant-marshfield?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
wildwood-zoo-marshfield,"[{'alias': 'zoos', 'title': 'Zoos'}]","{'latitude': 44.6519249, 'longitude': -90.1937577}",,2081.6712405274156,DdLz-MfNzoooDDx1XI3h-A,https://s3-media2.fl.yelpcdn.com/bphoto/QbN5VyXX1KCNINHQXxleaA/o.jpg,False,"{'address1': '608 W 17th St', 'address2': '', 'address3': '', 'city': 'Marshfield', 'zip_code': '54404', 'country': 'US', 'state': 'WI', 'display_address': ['608 W 17th St', 'Marshfield, WI 54404']}",Wildwood  Zoo,,,4.0,8,[],https://www.yelp.com/biz/wildwood-zoo-marshfield?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
scottys-pizza-marshfield,"[{'alias': 'pizza', 'title': 'Pizza'}]","{'latitude': 44.66728, 'longitude': -90.17544}",(715) 384-8118,4126.627623248009,qpEM9QvoUwukha-5ve2B4g,https://s3-media4.fl.yelpcdn.com/bphoto/TSeWmn6zrTOTidH9f7GRIw/o.jpg,False,"{'address1': '100 S Chestnut Ave', 'address2': '', 'address3': '', 'city': 'Marshfield', 'zip_code': '54449', 'country': 'US', 'state': 'WI', 'display_address': ['100 S Chestnut Ave', 'Marshfield, WI 54449']}",Scotty's Pizza,+17153848118,$$,3.5,18,[],https://www.yelp.com/biz/scottys-pizza-marshfield?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
world-buffet-marshfield,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'buffets', 'title': 'Buffets'}]","{'latitude': 44.678167, 'longitude': -90.162126}",(715) 384-8333,5677.512879404499,wvIiJhOosmSOtw437YNy1Q,https://s3-media2.fl.yelpcdn.com/bphoto/F5yw6DrQkj70xU5L579Jmw/o.jpg,False,"{'address1': '503 E Ives St', 'address2': 'Ste 400', 'address3': None, 'city': 'Marshfield', 'zip_code': '54449', 'country': 'US', 'state': 'WI', 'display_address': ['503 E Ives St', 'Ste 400', 'Marshfield, WI 54449']}",World Buffet,+17153848333,$,3.5,15,[],https://www.yelp.com/biz/world-buffet-marshfield?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
riveredge-marshfield,"[{'alias': 'golf', 'title': 'Golf'}]","{'latitude': 44.6160310506821, 'longitude': -90.2181916683912}",(715) 676-3900,2652.9369687189187,t1KgVAvjUOAsfap52ufr1A,https://s3-media1.fl.yelpcdn.com/bphoto/APhA3O2iE5mEvt0adhLKVA/o.jpg,False,"{'address1': '10191 County Rd B', 'address2': None, 'address3': None, 'city': 'Marshfield', 'zip_code': '54449', 'country': 'US', 'state': 'WI', 'display_address': ['10191 County Rd B', 'Marshfield, WI 54449']}",Riveredge,+17156763900,,5.0,4,[],https://www.yelp.com/biz/riveredge-marshfield?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
the-vintage-house-marshfield,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'buffets', 'title': 'Buffets'}]","{'latitude': 44.59881, 'longitude': -90.21923}",(715) 676-2772,4240.9237141599,tCWxd_zdWx0sEFcVjwGIkQ,https://s3-media3.fl.yelpcdn.com/bphoto/Ouz8HGG3sdgTaJI56Tilfw/o.jpg,False,"{'address1': '10150 US Hwy 10', 'address2': '', 'address3': '', 'city': 'Marshfield', 'zip_code': '54449', 'country': 'US', 'state': 'WI', 'display_address': ['10150 US Hwy 10', 'Marshfield, WI 54449']}",The Vintage House,+17156762772,$$,3.5,9,[],https://www.yelp.com/biz/the-vintage-house-marshfield?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
biggby-coffee-marshfield,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'cafes', 'title': 'Cafes'}]","{'latitude': 44.6836891025305, 'longitude': -90.1620107889175}",(715) 502-5759,6235.644721556571,5OWkqAcyGDJhtyI3dPgLZw,https://s3-media1.fl.yelpcdn.com/bphoto/vhcU_I6TAfIvIlBVL6XIaQ/o.jpg,False,"{'address1': '1710 N Central Ave', 'address2': '', 'address3': '', 'city': 'Marshfield', 'zip_code': '54449', 'country': 'US', 'state': 'WI', 'display_address': ['1710 N Central Ave', 'Marshfield, WI 54449']}",BIGGBY COFFEE,+17155025759,$$$,4.0,9,[],https://www.yelp.com/biz/biggby-coffee-marshfield?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
2-1-2-cups-cupcakery-and-bake-shop-marshfield,"[{'alias': 'cupcakes', 'title': 'Cupcakes'}, {'alias': 'desserts', 'title': 'Desserts'}]","{'latitude': 44.6666412, 'longitude': -90.1740723}",(715) 898-1199,4109.218222521167,8jj3Rv-EAdWi2RbVEsf6_g,https://s3-media1.fl.yelpcdn.com/bphoto/k_1bdj8PjSbO6RQRSYE0Hg/o.jpg,False,"{'address1': '126 S Central Ave', 'address2': '', 'address3': '', 'city': 'Marshfield', 'zip_code': '54449', 'country': 'US', 'state': 'WI', 'display_address': ['126 S Central Ave', 'Marshfield, WI 54449']}",2 1/2 Cups Cupcakery and Bake Shop,+17158981199,$$,5.0,4,[],https://www.yelp.com/biz/2-1-2-cups-cupcakery-and-bake-shop-marshfield?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
el-mezcal-marshfield-2,"[{'alias': 'mexican', 'title': 'Mexican'}]","{'latitude': 44.692043, 'longitude': -90.154732}",(715) 384-6532,7305.556021740257,pJO6eVMlmfPQ5wWLW-_H6g,https://s3-media2.fl.yelpcdn.com/bphoto/AE2ymyYBQehxbTMA3NMBbw/o.jpg,False,"{'address1': '2312 N Central Ave', 'address2': '', 'address3': '', 'city': 'Marshfield', 'zip_code': '54449', 'country': 'US', 'state': 'WI', 'display_address': ['2312 N Central Ave', 'Marshfield, WI 54449']}",El Mezcal,+17153846532,$$,3.0,25,[],https://www.yelp.com/biz/el-mezcal-marshfield-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
melody-gardens-restaurant-and-skateland-marshfield,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'skatingrinks', 'title': 'Skating Rinks'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 44.65789, 'longitude': -90.18589}",(715) 384-3326,2852.9096046023483,ST3Ofmzi0gtrDAO-EUCGog,https://s3-media4.fl.yelpcdn.com/bphoto/io5j44vSzD9oPsW2iLXU-A/o.jpg,False,"{'address1': '1200 S Oak Ave', 'address2': '', 'address3': '', 'city': 'Marshfield', 'zip_code': '54449', 'country': 'US', 'state': 'WI', 'display_address': ['1200 S Oak Ave', 'Marshfield, WI 54449']}",Melody Gardens Restaurant & Skateland,+17153843326,$,4.0,6,[],https://www.yelp.com/biz/melody-gardens-restaurant-and-skateland-marshfield?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
the-rivers-tavern-marshfield-2,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 44.6601896709771, 'longitude': -90.1782904565334}",(715) 486-1500,3315.114140117915,px3rnm8Bl97Wh4bEGGAbDA,https://s3-media4.fl.yelpcdn.com/bphoto/_XgLKyPR0tfmSCv_2617qg/o.jpg,False,"{'address1': '820 S Central Ave', 'address2': '', 'address3': None, 'city': 'Marshfield', 'zip_code': '54449', 'country': 'US', 'state': 'WI', 'display_address': ['820 S Central Ave', 'Marshfield, WI 54449']}",The Rivers Tavern,+17154861500,$$,3.0,9,[],https://www.yelp.com/biz/the-rivers-tavern-marshfield-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
china-chef-marshfield,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'thai', 'title': 'Thai'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 44.6652272, 'longitude': -90.1745624}",(715) 384-9004,3951.7048790964714,w40j5_kZkCoj24I5pMZY4w,https://s3-media3.fl.yelpcdn.com/bphoto/duqKP1a_DdSsiLXb4Pu0WA/o.jpg,False,"{'address1': '233 S Central Ave', 'address2': '', 'address3': '', 'city': 'Marshfield', 'zip_code': '54449', 'country': 'US', 'state': 'WI', 'display_address': ['233 S Central Ave', 'Marshfield, WI 54449']}",China Chef,+17153849004,$,2.5,16,['delivery'],https://www.yelp.com/biz/china-chef-marshfield?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
riveredge-golf-course-marshfield,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'buffets', 'title': 'Buffets'}]","{'latitude': 44.611011505127, 'longitude': -90.2206802368164}",(715) 676-3900,3136.762364685705,MERHb9j_kffTnnxTogOKkQ,https://s3-media3.fl.yelpcdn.com/bphoto/XR9vhllgNUhhN2qAdaTGhg/o.jpg,False,"{'address1': '10191 Mill Creek Dr', 'address2': '', 'address3': '', 'city': 'Marshfield', 'zip_code': '54449', 'country': 'US', 'state': 'WI', 'display_address': ['10191 Mill Creek Dr', 'Marshfield, WI 54449']}",RiverEdge Golf Course,+17156763900,,3.5,6,[],https://www.yelp.com/biz/riveredge-golf-course-marshfield?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
coffee-cabin-espresso-marshfield-2,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 44.6789665, 'longitude': -90.1655378}",(715) 384-7800,5630.514557562353,lDOBHj1xj6dPs5IZM0YA6A,https://s3-media4.fl.yelpcdn.com/bphoto/8NzU9jfJYZqOxba3ZY00zg/o.jpg,False,"{'address1': '103 W Kalsched St', 'address2': '', 'address3': '', 'city': 'Marshfield', 'zip_code': '54449', 'country': 'US', 'state': 'WI', 'display_address': ['103 W Kalsched St', 'Marshfield, WI 54449']}",Coffee Cabin Espresso,+17153847800,$$,4.5,3,[],https://www.yelp.com/biz/coffee-cabin-espresso-marshfield-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
viaduct-bar-marshfield,"[{'alias': 'bars', 'title': 'Bars'}]","{'latitude': 44.685501, 'longitude': -90.198562}",(715) 387-6182,5807.062492721368,IeTb8NPIyZRd_WycQDVhAg,https://s3-media2.fl.yelpcdn.com/bphoto/sd8pLP3UTLtJq_jRmRd9ig/o.jpg,False,"{'address1': '1701 W McMillan St', 'address2': '', 'address3': '', 'city': 'Marshfield', 'zip_code': '54449', 'country': 'US', 'state': 'WI', 'display_address': ['1701 W McMillan St', 'Marshfield, WI 54449']}",Viaduct Bar,+17153876182,$,5.0,2,[],https://www.yelp.com/biz/viaduct-bar-marshfield?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
papagalos-marshfield,"[{'alias': 'hotdog', 'title': 'Hot Dogs'}, {'alias': 'greek', 'title': 'Greek'}, {'alias': 'italian', 'title': 'Italian'}]","{'latitude': 44.672399, 'longitude': -90.169269}",(715) 384-2770,4848.046534457144,IMy611kWa6wNIIMh7R3TsA,https://s3-media4.fl.yelpcdn.com/bphoto/VDJGAyj6D1iFGs46ld6oGg/o.jpg,False,"{'address1': '603 N Central Ave', 'address2': None, 'address3': '', 'city': 'Marshfield', 'zip_code': '54449', 'country': 'US', 'state': 'WI', 'display_address': ['603 N Central Ave', 'Marshfield, WI 54449']}",Papagalos,+17153842770,$$,3.5,5,[],https://www.yelp.com/biz/papagalos-marshfield?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
