alias,categories,coordinates,display_phone,distance,id,image_url,is_closed,location,name,phone,price,rating,review_count,transactions,url
the-brick-food-and-spirits-rhinelander,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'newamerican', 'title': 'American (New)'}]","{'latitude': 45.6381682548175, 'longitude': -89.4126421585679}",(715) 369-2100,5267.936493534434,jGRseXCaIIjtZjnJOwQvGw,https://s3-media2.fl.yelpcdn.com/bphoto/n5OrUDWX3aXrrNK9OS1yIg/o.jpg,False,"{'address1': '16 N Brown St', 'address2': '', 'address3': '', 'city': 'Rhinelander', 'zip_code': '54501', 'country': 'US', 'state': 'WI', 'display_address': ['16 N Brown St', 'Rhinelander, WI 54501']}",The Brick Food & Spirits,+17153692100,$$,4.0,27,[],https://www.yelp.com/biz/the-brick-food-and-spirits-rhinelander?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
three-coins-restaurant-rhinelander,"[{'alias': 'newamerican', 'title': 'American (New)'}]","{'latitude': 45.629481, 'longitude': -89.325159}",(800) 261-1500,2623.935578448993,h_ASHMkOhPeO7xXdUi7Nag,https://s3-media2.fl.yelpcdn.com/bphoto/wkIVSKbnU2dJBYVNj84bLw/o.jpg,False,"{'address1': '4060 S Shore Dr', 'address2': '', 'address3': 'Holiday Acres Resort', 'city': 'Rhinelander', 'zip_code': '54501', 'country': 'US', 'state': 'WI', 'display_address': ['4060 S Shore Dr', 'Holiday Acres Resort', 'Rhinelander, WI 54501']}",Three Coins Restaurant,+18002611500,$$,3.5,17,[],https://www.yelp.com/biz/three-coins-restaurant-rhinelander?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
shady-sues-rhinelander,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 45.620565, 'longitude': -89.437815}",(715) 369-5252,7735.072800623367,Mf1otHp05_C4BBcZHn90Qw,https://s3-media1.fl.yelpcdn.com/bphoto/Yumm_Pk6FVsZiajwSwm2wA/o.jpg,False,"{'address1': '3220 Boyce Dr', 'address2': '', 'address3': '', 'city': 'Rhinelander', 'zip_code': '54501', 'country': 'US', 'state': 'WI', 'display_address': ['3220 Boyce Dr', 'Rhinelander, WI 54501']}",Shady Sue's,+17153695252,$$,4.5,17,[],https://www.yelp.com/biz/shady-sues-rhinelander?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
brown-street-151-rhinelander,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 45.63979, 'longitude': -89.41321}",(715) 420-1500,5258.530508726433,wb_8ElQK2co_O3OcgiOXcg,https://s3-media3.fl.yelpcdn.com/bphoto/c87it_wr98hRsGbRhFvvUQ/o.jpg,False,"{'address1': '151 N Brown St', 'address2': None, 'address3': '', 'city': 'Rhinelander', 'zip_code': '54501', 'country': 'US', 'state': 'WI', 'display_address': ['151 N Brown St', 'Rhinelander, WI 54501']}",Brown Street 151,+17154201500,$$,4.5,23,[],https://www.yelp.com/biz/brown-street-151-rhinelander?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
fireside-supper-club-rhinelander,"[{'alias': 'bbq', 'title': 'Barbeque'}, {'alias': 'seafood', 'title': 'Seafood'}]","{'latitude': 45.643767, 'longitude': -89.464488}",(715) 369-4717,9197.650857899762,-2hhYe1qwg2KCRUoUAkddw,https://s3-media2.fl.yelpcdn.com/bphoto/FeFace0MHdIYNrB_YXxsVA/o.jpg,False,"{'address1': '6012 County Hwy K', 'address2': '', 'address3': '', 'city': 'Rhinelander', 'zip_code': '54501', 'country': 'US', 'state': 'WI', 'display_address': ['6012 County Hwy K', 'Rhinelander, WI 54501']}",Fireside Supper Club,+17153694717,$$,4.0,28,[],https://www.yelp.com/biz/fireside-supper-club-rhinelander?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
kids-korner-pizza-rhinelander,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 45.6344546, 'longitude': -89.4130656}",(715) 362-5152,5383.073650241503,9kGebgQnxe4oyXi-jHJL3w,https://s3-media1.fl.yelpcdn.com/bphoto/VCJNi9x1jIq5surfJc5MpQ/o.jpg,False,"{'address1': '400 S Pelham St', 'address2': '', 'address3': '', 'city': 'Rhinelander', 'zip_code': '54501', 'country': 'US', 'state': 'WI', 'display_address': ['400 S Pelham St', 'Rhinelander, WI 54501']}",Kids Korner Pizza,+17153625152,$$,4.5,13,[],https://www.yelp.com/biz/kids-korner-pizza-rhinelander?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
clear-lake-resort-rhinelander,"[{'alias': 'nightlife', 'title': 'Nightlife'}, {'alias': 'hotels', 'title': 'Hotels'}, {'alias': 'pizza', 'title': 'Pizza'}]","{'latitude': 45.618051, 'longitude': -89.350545}",(715) 362-6471,3331.7779200706264,JpUrBcQ59pMcjqyU9B0UPQ,,False,"{'address1': '4461 US Hwy 8 E', 'address2': '', 'address3': '', 'city': 'Rhinelander', 'zip_code': '54501', 'country': 'US', 'state': 'WI', 'display_address': ['4461 US Hwy 8 E', 'Rhinelander, WI 54501']}",Clear Lake Resort,+17153626471,$$,4.0,9,[],https://www.yelp.com/biz/clear-lake-resort-rhinelander?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
northwestern-hotel-rhinelander,"[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'divebars', 'title': 'Dive Bars'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 45.636322409664, 'longitude': -89.4125948764876}",(715) 362-5080,5310.273890470561,2mYCaXxeei_irKSKWVZJ2w,https://s3-media3.fl.yelpcdn.com/bphoto/pcZoWmryC_Yqn3xBG9yGnw/o.jpg,False,"{'address1': '119 S Brown St', 'address2': '', 'address3': '', 'city': 'Rhinelander', 'zip_code': '54501', 'country': 'US', 'state': 'WI', 'display_address': ['119 S Brown St', 'Rhinelander, WI 54501']}",Northwestern Hotel,+17153625080,$,4.5,9,[],https://www.yelp.com/biz/northwestern-hotel-rhinelander?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
papillons-cafe-rhinelander,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'cafes', 'title': 'Cafes'}]","{'latitude': 45.632354, 'longitude': -89.381806}",(715) 369-2736,3254.173656330346,BlZNMD6nOPhuMFef_72k_g,https://s3-media2.fl.yelpcdn.com/bphoto/EIJli_G3sDWkiFh-pSVAUg/o.jpg,False,"{'address1': '2124 Lincoln St', 'address2': '', 'address3': '', 'city': 'Rhinelander', 'zip_code': '54501', 'country': 'US', 'state': 'WI', 'display_address': ['2124 Lincoln St', 'Rhinelander, WI 54501']}",Papillon's Cafe,+17153692736,$,3.5,10,[],https://www.yelp.com/biz/papillons-cafe-rhinelander?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
cross-country-bar-and-grill-rhinelander,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]","{'latitude': 45.71665, 'longitude': -89.3397899}",(715) 362-4745,7648.662528557431,IEuBZRd2mQ_gdb4kgV2kkg,https://s3-media1.fl.yelpcdn.com/bphoto/FgDtPPUIfPWV8DP2Jik8Ww/o.jpg,False,"{'address1': '4285 Cross Country Rd', 'address2': None, 'address3': None, 'city': 'Rhinelander', 'zip_code': '54501', 'country': 'US', 'state': 'WI', 'display_address': ['4285 Cross Country Rd', 'Rhinelander, WI 54501']}",Cross Country Bar & Grill,+17153624745,$$,4.0,20,[],https://www.yelp.com/biz/cross-country-bar-and-grill-rhinelander?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
jail-house-rhinelander,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 45.663509, 'longitude': -89.399439}",(715) 369-1359,4480.345525101468,u4gyF12RWAPSYNqj4IpZ4g,https://s3-media2.fl.yelpcdn.com/bphoto/A-AOZsLgZWNsqs6GjYvQGw/o.jpg,False,"{'address1': '4056 County Rd W', 'address2': '', 'address3': '', 'city': 'Rhinelander', 'zip_code': '54501', 'country': 'US', 'state': 'WI', 'display_address': ['4056 County Rd W', 'Rhinelander, WI 54501']}",Jail House,+17153691359,$$,4.0,6,[],https://www.yelp.com/biz/jail-house-rhinelander?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
peking-chinese-restaurant-rhinelander,"[{'alias': 'chinese', 'title': 'Chinese'}]","{'latitude': 45.63333, 'longitude': -89.39933}",(715) 369-1556,4443.9343953182415,hiNsbJZy2HGQYnJ3Cyy6hQ,https://s3-media2.fl.yelpcdn.com/bphoto/U9F5XsF-LbCeS_3K4S0olw/o.jpg,False,"{'address1': '825 Lincoln St', 'address2': '', 'address3': '', 'city': 'Rhinelander', 'zip_code': '54501', 'country': 'US', 'state': 'WI', 'display_address': ['825 Lincoln St', 'Rhinelander, WI 54501']}",Peking Chinese Restaurant,+17153691556,$$,3.0,20,[],https://www.yelp.com/biz/peking-chinese-restaurant-rhinelander?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
the-birchwood-lodge-rhinelander,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 45.65729, 'longitude': -89.30775}",(715) 369-0304,3161.2832359197987,RtGdRr8dkAP10uGtS8RXmA,https://s3-media4.fl.yelpcdn.com/bphoto/EWs7AnPpi7dY1DXQ1FdVxw/o.jpg,False,"{'address1': '3966 Moen Lake Rd', 'address2': None, 'address3': '', 'city': 'Rhinelander', 'zip_code': '54501', 'country': 'US', 'state': 'WI', 'display_address': ['3966 Moen Lake Rd', 'Rhinelander, WI 54501']}",The Birchwood Lodge,+17153690304,$$,3.5,12,[],https://www.yelp.com/biz/the-birchwood-lodge-rhinelander?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
historic-davenport-house-rhinelander,"[{'alias': 'newamerican', 'title': 'American (New)'}]","{'latitude': 45.63764, 'longitude': -89.40953}",(715) 420-2221,5049.285004480241,r10zru9UlwuddcBeGILhxg,https://s3-media4.fl.yelpcdn.com/bphoto/JWFKfL-lPfpaHed1glw66g/o.jpg,False,"{'address1': '108 E Davenport St', 'address2': None, 'address3': '', 'city': 'Rhinelander', 'zip_code': '54501', 'country': 'US', 'state': 'WI', 'display_address': ['108 E Davenport St', 'Rhinelander, WI 54501']}",Historic Davenport House,+17154202221,$$,4.0,8,[],https://www.yelp.com/biz/historic-davenport-house-rhinelander?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
coffee-beans-etcinternet-cafe-rhinelander,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 45.6323, 'longitude': -89.39751}",(715) 365-7440,4317.135773345044,yWB5ZS0jdYJDLzurykWBbw,https://s3-media4.fl.yelpcdn.com/bphoto/gl486G4kOqvEr-rgawE-hQ/o.jpg,False,"{'address1': '1022 Lincoln St', 'address2': '', 'address3': '', 'city': 'Rhinelander', 'zip_code': '54501', 'country': 'US', 'state': 'WI', 'display_address': ['1022 Lincoln St', 'Rhinelander, WI 54501']}",Coffee Beans Etcinternet Cafe,+17153657440,$$,5.0,3,[],https://www.yelp.com/biz/coffee-beans-etcinternet-cafe-rhinelander?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
big-daddys-rhinelander,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'pizza', 'title': 'Pizza'}]","{'latitude': 45.63757, 'longitude': -89.4118}",(715) 362-3444,5215.00165356437,ty2MZVBB7bN-dPIz0W0BLg,https://s3-media4.fl.yelpcdn.com/bphoto/MRx7EdQhff35a9keUwdoUg/o.jpg,False,"{'address1': '21 W Davenport St', 'address2': None, 'address3': None, 'city': 'Rhinelander', 'zip_code': '54501', 'country': 'US', 'state': 'WI', 'display_address': ['21 W Davenport St', 'Rhinelander, WI 54501']}",Big Daddy's,+17153623444,$,5.0,5,[],https://www.yelp.com/biz/big-daddys-rhinelander?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
briar-house-rhinelander-2,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'giftshops', 'title': 'Gift Shops'}, {'alias': 'womenscloth', 'title': ""Women's Clothing""}]","{'latitude': 45.6317902, 'longitude': -89.4124298}",(715) 369-2498,5426.3107375395,D6v2r-ZuP0BsVLfAPVCCpg,https://s3-media1.fl.yelpcdn.com/bphoto/_mZy72tnq_KBK6VSGTjCIw/o.jpg,False,"{'address1': '634 S Keenan St', 'address2': '', 'address3': '', 'city': 'Rhinelander', 'zip_code': '54501', 'country': 'US', 'state': 'WI', 'display_address': ['634 S Keenan St', 'Rhinelander, WI 54501']}",Briar House,+17153692498,$$,4.5,6,[],https://www.yelp.com/biz/briar-house-rhinelander-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
hodag-steakhouse-rhinelander,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'bowling', 'title': 'Bowling'}, {'alias': 'steak', 'title': 'Steakhouses'}]","{'latitude': 45.65588, 'longitude': -89.39032}",(715) 362-1762,3528.6033068120664,6opJovFb6UbFp8mcSod3cQ,https://s3-media4.fl.yelpcdn.com/bphoto/cxhRKTeOZk06QjqC_wkE1A/o.jpg,False,"{'address1': '1843 Stevens St', 'address2': '', 'address3': '', 'city': 'Rhinelander', 'zip_code': '54501', 'country': 'US', 'state': 'WI', 'display_address': ['1843 Stevens St', 'Rhinelander, WI 54501']}",Hodag Steakhouse,+17153621762,,3.5,5,[],https://www.yelp.com/biz/hodag-steakhouse-rhinelander?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
briqs-soft-serve-at-jets-dairy-bar-rhinelander,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]","{'latitude': 45.639949798584, 'longitude': -89.4130325317383}",(715) 362-2747,5260.578615862718,vw3MM9Ws_0Tjg3bbWg2quA,https://s3-media4.fl.yelpcdn.com/bphoto/jkhzQhf5cvNsIgH7TEamhw/o.jpg,False,"{'address1': '165 N Brown St', 'address2': None, 'address3': None, 'city': 'Rhinelander', 'zip_code': '54501', 'country': 'US', 'state': 'WI', 'display_address': ['165 N Brown St', 'Rhinelander, WI 54501']}",Briq's Soft Serve At Jet's Dairy Bar,+17153622747,$$,5.0,4,[],https://www.yelp.com/biz/briqs-soft-serve-at-jets-dairy-bar-rhinelander?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
tulas-cafe-rhinelander,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'burgers', 'title': 'Burgers'}]","{'latitude': 45.63605, 'longitude': -89.413894}",(715) 420-1311,5415.6102578956825,2uIP4b6xNHGuc0bo4BeAiQ,https://s3-media1.fl.yelpcdn.com/bphoto/5a6EO4NfzgS6RC5tgqZp4w/o.jpg,False,"{'address1': '232 S Courtney St', 'address2': '', 'address3': '', 'city': 'Rhinelander', 'zip_code': '54501', 'country': 'US', 'state': 'WI', 'display_address': ['232 S Courtney St', 'Rhinelander, WI 54501']}",Tula's Cafe,+17154201311,$,3.5,9,[],https://www.yelp.com/biz/tulas-cafe-rhinelander?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
dominos-pizza-rhinelander-2,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 45.6331711, 'longitude': -89.4024887}",(715) 362-2525,4663.065508153721,aouM0Ve0rO2RAk2wcIff3g,,False,"{'address1': '623 Lincoln St', 'address2': '', 'address3': '', 'city': 'Rhinelander', 'zip_code': '54501', 'country': 'US', 'state': 'WI', 'display_address': ['623 Lincoln St', 'Rhinelander, WI 54501']}",Domino's Pizza,+17153622525,$,4.0,4,[],https://www.yelp.com/biz/dominos-pizza-rhinelander-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
